id,university_short_name,program_source_code,major_code,subject_group_code
8828f865-e3ec-4bbb-a931-bb1f838c6516,HBT,611,611,X78
53ff75ab-8359-4900-9a94-772c160b55a2,HBT,614,614,D01
49750599-8634-4b5d-be9a-5ae33dd407eb,HBT,614,614,D14
63e65062-7c60-457a-94a8-a9a72668dbca,HBT,614,614,D15
81e8331a-1914-4bd6-9349-833374af748e,HBT,614,614,X78
4a416e42-fe65-433d-85d4-16b18dcdfcd0,HBT,615,615,D01
c35257ff-750f-4c73-906e-57612ae9eeec,HBT,615,615,D14
ba90eaea-08ab-4a58-b5a9-64dbb356fc4e,HBT,615,615,D15
a3039a78-aa7e-4c30-bb4c-b54920a96f5a,HBT,615,615,X78
d7962737-a605-4187-a898-801ae3ae7818,HBT,616,616,D01
f9e4134b-c1d2-4787-b7e4-f4cffd420994,HBT,616,616,D14
18274a8a-600d-4d6b-85f0-3c314977c7a3,HBT,616,616,D15
7f2eeba1-00b6-4826-aecd-8717dbb8fd1c,HBT,616,616,X78
24fd28ea-db9d-44ae-9dd7-d9bb490375f6,HBT,7220201,7220201,D01
b0e7eb26-3dd6-4902-89bc-245a9514c9d9,HBT,7220201,7220201,D14
9c5d9278-1ace-48bd-85f1-ea5bf9ce02cd,HBT,7220201,7220201,D15
0509d5e9-e969-4ee2-8fa0-77b0e0aa5662,HBT,7220201,7220201,X78
d8a05676-f850-461f-9eae-3fc9b97d041e,HBT,7229001,7229001,C03
698ccb13-8cc2-414b-8edc-75c2b7314226,HBT,7229001,7229001,C04
a64976a3-602d-411f-baef-0d0eeca62d5b,HBT,7229001,7229001,D01
17cb8a2a-3d9e-43ed-a2aa-47cc91161c84,HBT,7229001,7229001,X01
53b6cbfb-e260-4460-a35d-d6a7de913217,HBT,7229008,7229008,C03
d4fe09e3-c8a1-43cb-bbe9-56cae292c06f,HBT,7229008,7229008,C04
9b6c29a3-20b5-4256-9697-bba2272f1521,HBT,7229008,7229008,D01
1e2f6d41-3116-4d0e-874c-9cefef33de3d,HBT,7229008,7229008,X01
56db234a-ee4f-47e0-b8b0-43b5756b50a0,HBT,7229010,7229010,A07
b5eaa3ed-49fe-407a-9184-1111303c6501,HBT,7229010,7229010,C03
c9b70b4f-0fa6-4a78-b501-99d25b2024dc,HBT,7229010,7229010,C19
346b1e71-7934-4c01-bc03-0526699c8f1b,HBT,7229010,7229010,D14
1dc15a7b-02b2-4e5e-b573-0ca98c44a4a2,HBT,7310102,7310102,C03
6f01c3f1-e14b-4ae0-86c1-6ed5165a44ec,HBT,7310102,7310102,C04
6aa1b84e-427c-46d0-822f-0783d7a1d47a,HBT,7310102,7310102,D01
74b96ce3-a62d-4225-a4eb-3bb4cfa50f96,HBT,7310102,7310102,X01
941e571c-bc4a-44f0-8504-2d7c11a6112d,HBT,7310301,7310301,C03
fb861d31-b860-4f5a-b6e2-3d3f31802929,HBT,7310301,7310301,C04
0ca11692-21ff-4ce1-b030-b6098bd2a1a2,HBT,7310301,7310301,D01
80de68ae-b4d1-4f9f-ab26-9fd05c04132f,HBT,7310301,7310301,X01
a5901abb-168a-4285-8a49-d847fd710f8f,HBT,7320104,7320104,D01
e018bf5c-2347-41f3-9b18-17ce2ee55b2f,HBT,7320104,7320104,D14
75a026ec-c82c-4473-931c-a33a750cca18,HBT,7320104,7320104,D15
de390eca-d927-4d46-9cc4-b55698cbd84f,HBT,7320104,7320104,X78
f371fec2-9fa0-459b-aed4-b039f2a2b6df,HBT,7320105,7320105,D01
0b487644-70a5-4f35-8545-3f778615b15e,HBT,7320105,7320105,D14
55f4a82b-7ed4-42dc-9e1e-fd0042402e8c,HBT,7320105,7320105,D15
7de22365-c870-420c-a0b7-514e498e3d21,HBT,7320105,7320105,X78
d3607ed9-a462-4dc3-ac7a-0733664b8c64,HBT,7320107,7320107,D01
0e3f23af-958a-4a59-9ca3-0ce64c0ef9e8,HBT,7320107,7320107,D14
c80ffa70-6a2d-4a7a-b826-5b78ca25f912,HBT,7320107,7320107,D15
e54c1977-7b3d-4315-bf16-61c0a8a1984f,HBT,7320107,7320107,X78
33d7395c-fc07-4e24-a9e0-fd8b09df44fb,HBT,7320110,7320110,D01
c4b111e9-132d-46ee-b46c-5976bcca6f4c,HBT,7320110,7320110,D14
e6cb52b9-ced1-49e8-a753-4032e30bb624,HBT,7320110,7320110,D15
10753348-ade8-4e77-9d06-4f01520e733c,HBT,7320110,7320110,X78
2f335fbf-9076-414d-b413-1416be3a1e3d,HBT,7340403,7340403,C03
bec48180-b107-4f06-91db-eefbfb32a555,HBT,7340403,7340403,C04
fb1c4989-436f-49d0-a8ea-6ddb82a917ef,HBT,7340403,7340403,D01
1f9773db-8154-497b-9d41-2286623c3f9e,HBT,7340403,7340403,X01
afdfea43-5b93-473e-8f12-4a29c1629b15,HBT,7760101,7760101,C03
398ef82f-d08f-4b8f-80bd-9a3b52d907bc,HBT,7760101,7760101,C04
fd56cea1-7c17-495d-8dc0-8c623f960351,HBT,7760101,7760101,D01
471cc649-759d-47a5-8c84-5b3b2b107bdb,HBT,7760101,7760101,X01
70289544-6df2-42e8-81ec-547726ff08ec,HBT,801,801,D01
94367ba8-3f74-4858-9961-c993560548e4,HBT,801,801,D14
0ad06f57-91f0-4d8b-885d-11f51d37ce9e,HBT,801,801,D15
32f0f37f-66d6-41af-bdb0-1bce3a0bf974,HBT,801,801,X78
3c9946bd-4622-426a-8027-3e03f3d5943c,HBT,802,802,D01
c7785e20-38e6-44a2-8f20-64ec2569a3d0,HBT,802,802,D14
9c86da90-5381-4686-bf1a-e20a7cf41750,HBT,802,802,D15
977edd82-a2b0-42e2-9092-95532bd38082,HBT,802,802,X78
b2d95458-06c9-4e92-b275-411c474a8193,HBT,"527, 527M","527, 527M",C03
912b525b-ec30-4ec0-b256-d5a7e06e4003,HBT,"527, 527M","527, 527M",C04
e1d62665-e3c4-44fa-8ffe-c6863882efda,HBT,"527, 527M","527, 527M",D01
69d59bc9-5ccc-4afe-9c7c-66b2f2ddc7c9,HBT,"527, 527M","527, 527M",X01
0cc78391-4b38-4e76-9c20-6fc2d6f87fef,HBT,"528, 528M","528, 528M",D01
f35c1adb-9adf-40ec-9b3c-1e90540fcae8,HBT,"528, 528M","528, 528M",R22
87ee3a37-433b-430b-b1c9-5cb9a5f3a928,HBT,"528, 528M","528, 528M",A16
b24ceefa-43f0-4395-9e3c-1f75c3823c7b,HBT,"528, 528M","528, 528M",C15
08dca81a-f73b-4039-a363-970510096288,HBT,"529, 529M","529, 529M",D01
aed65c6c-11a0-45ea-9d97-793060d5a04a,HBT,"529, 529M","529, 529M",R22
54b3207f-fe3c-4760-9d03-36b39bb826d6,HBT,"529, 529M","529, 529M",A16
988a819d-c15a-4bba-bc9d-07f63cce7b8f,HBT,"529, 529M","529, 529M",C15
bb7bd805-d037-425a-b66d-5f487aef9aba,HBT,"530, 530M","530, 530M",C03
e1574a60-f0d6-4052-9d84-ccf931e24815,HBT,"530, 530M","530, 530M",C04
3dc5d576-7059-4903-a8fa-76e3374ead08,HBT,"530, 530M","530, 530M",D01
a104866a-e7dc-4630-bd93-bdd1174da75b,HBT,"530, 530M","530, 530M",X01
9a495eda-d0f5-4519-9303-f634657eb8a8,HBT,"531, 531M","531, 531M",C03
f5f1cedb-41f3-4fb4-9548-7dcae8d224df,HBT,"531, 531M","531, 531M",C04
d741054c-d901-46ec-9674-e82cb6a5a947,HBT,"531, 531M","531, 531M",D01
6e20e0ed-4784-4e7c-8ff3-76e72e8382cd,HBT,"531, 531M","531, 531M",X01
8b78df6a-6863-4df5-9538-6537036489e9,HBT,"532, 532M","532, 532M",C03
9d8ab74e-a961-47bd-8df0-4b38150b717f,HBT,"532, 532M","532, 532M",C04
a92d7ab0-b3ea-4d96-b574-ed8a68f18612,HBT,"532, 532M","532, 532M",D01
024b4703-94b2-432f-909e-49dd07a257c8,HBT,"532, 532M","532, 532M",X01
e6912119-1fba-4ff3-9303-613ac9e33755,HBT,"533, 533M","533, 533M",C03
3ed5b0b5-a498-4896-aba5-1f0ef034910b,HBT,"533, 533M","533, 533M",C04
6fad06ee-0fb0-45a3-b0e3-d04e3127584c,HBT,"533, 533M","533, 533M",D01
21043353-1973-4a6e-a86e-bc47f5275baf,HBT,"533, 533M","533, 533M",X01
10b1ab5f-c0a3-47b9-abdc-7460328dc698,HBT,"535, 535M","535, 535M",A16
b1ab5e31-4e1b-4c7f-a61a-bc7c31b76594,HBT,"535, 535M","535, 535M",C15
6db7702b-df0a-4e12-90de-42071aba0e45,HBT,"535, 535M","535, 535M",D01
b9ba1d77-3089-460b-b835-50d2c8d26ee2,HBT,"535, 535M","535, 535M",R22
d85afae3-040c-4a28-b3f3-484a822d5ab4,HBT,"536, 536M","536, 536M",A16
621964c3-e01a-4812-81a1-a7019c207377,HBT,"536, 536M","536, 536M",C15
ff59ae52-c223-4005-b4aa-4a839db003ac,HBT,"536, 536M","536, 536M",D01
b102e2b9-cda2-4582-b167-1075355c248f,HBT,"536, 536M","536, 536M",R22
02d6506e-e7df-44ad-b30e-321b1dab206d,HBT,"537, 537M","537, 537M",C03
42bbd250-f5a0-4716-b957-e9b47a56f07f,HBT,"537, 537M","537, 537M",C04
309b2fd3-3db5-4532-9ed4-8c657b6ffe7b,HBT,"537, 537M","537, 537M",D01
c708be63-73d4-4a5e-8787-519086f99d93,HBT,"537, 537M","537, 537M",X01
90502c82-a600-43b8-9544-ed4ff37d0feb,HBT,"538, 538M","538, 538M",C03
b901e6e7-f427-4151-abf4-975f7f210e93,HBT,"538, 538M","538, 538M",C04
84a5b427-26b7-427d-85a9-ef146c7cad08,HBT,"538, 538M","538, 538M",D01
7516f5c8-d833-4bcf-bd4a-e6975b262dc2,HBT,"538, 538M","538, 538M",X01
209230ad-79c9-4b6f-a8c9-763727431f9d,HBT,"602, 602M","602, 602M",D01
564472f6-f497-46d2-999b-ba56d3e95bb8,HBT,"602, 602M","602, 602M",D14
43347a57-f4fa-44f9-930b-153f4f87769b,HBT,"602, 602M","602, 602M",D15
ef0d1450-ee39-4ccc-8920-11a9bd4777c9,HBT,"602, 602M","602, 602M",X78
1dcde967-d508-4147-86d6-5626d3b84eeb,HBT,"603, 603M","603, 603M",D01
1b35d487-accf-47bb-bcdc-44e1b1b3940e,HBT,"603, 603M","603, 603M",D14
7146d8b4-9b3a-45bd-bf37-a40d7a088e94,HBT,"603, 603M","603, 603M",D15
9e366b8e-174d-46e4-bced-0e5efd9245cc,HBT,"603, 603M","603, 603M",X78
b03a1ee5-1e28-4276-aa41-bae65400b834,HBT,"604, 604M","604, 604M",D01
19a46a83-1046-4781-8cf3-09b5b9cf7b7b,HBT,"604, 604M","604, 604M",D14
042cf63c-5a13-4719-9b02-ad41bf195f47,HBT,"604, 604M","604, 604M",D15
64476b9d-09a6-4b86-b710-fffb0cbec98e,HBT,"604, 604M","604, 604M",X78
f080ae85-2e0b-441a-b33b-ac9eaf82d175,HBT,"605, 605M","605, 605M",D01
c781deb0-d05c-4f1a-b079-7b79afd4da37,HBT,"605, 605M","605, 605M",D14
d5aa0b5c-fb56-4524-af62-dcbce6472c40,HBT,"605, 605M","605, 605M",D15
d2fef2b5-1f0d-46c6-ab43-f4bd1d248900,HBT,"605, 605M","605, 605M",X78
2b52f6c9-51d3-426c-9852-f71d1f638a86,HBT,"606, 606M","606, 606M",D01
0f8df42c-defe-4fbe-bf3e-4661d568ea92,HBT,"606, 606M","606, 606M",D14
bce2bd0f-6a9f-4c53-ae4a-ba4dca5042a4,HBT,"606, 606M","606, 606M",D15
9d819a55-bde2-49cf-b6ef-5e218c777b32,HBT,"606, 606M","606, 606M",X78
0002bf6b-a2b8-42cc-9219-6b4f26e73d12,HBT,"607, 607M","607, 607M",D01
82439dc6-1ca2-450c-af59-a347f7392754,HBT,"607, 607M","607, 607M",D14
cc0889a2-9201-46d7-88e9-3525cfecae03,HBT,"607, 607M","607, 607M",D15
4a652b61-df36-457c-8d49-d772f0f31156,HBT,"607, 607M","607, 607M",X78
fc199e00-108f-447d-82bb-36dfe584da61,HBT,"608, 608M","608, 608M",D01
d8ee03ca-164f-4b8d-b6e6-bd73642954c5,HBT,"608, 608M","608, 608M",D14
5d9d9678-214c-4d0e-b226-eefbc06e4b60,HBT,"608, 608M","608, 608M",D15
47a799bf-8ee6-4afc-b874-ab8efbeab6f7,HBT,"608, 608M","608, 608M",X78
1826f019-fec0-46d8-9dd2-4e0a250ebcae,HBT,"609, 609M","609, 609M",D01
8c8282ad-5661-4f5a-9cb4-2e456d3c030f,HBT,"609, 609M","609, 609M",D14
7422b741-48c5-4352-94bc-f7c533586b47,HBT,"609, 609M","609, 609M",D15
4f8fcc78-3098-4bdb-8a6b-8d597ffd6d69,HBT,"609, 609M","609, 609M",X78
1e47341d-97f5-450a-a605-b35f1225f96d,HBT,"610, 610M","610, 610M",D01
e2b69662-ffc0-4705-af79-427253651bf0,HBT,"610, 610M","610, 610M",D14
4be97916-5c30-4fd2-960e-5073f2f598a8,HBT,"610, 610M","610, 610M",D15
ec7d305f-d231-4722-b1f5-059df63ca798,HBT,"610, 610M","610, 610M",X78
e853a278-f795-425b-a82b-a8a5ef15e66d,HBT,"611, 611M","611, 611M",D01
eab09d32-f866-4ade-96bc-79ecbfff46b6,HBT,"611, 611M","611, 611M",D14
e22a6416-aa96-4a65-97ca-5e8b927c809f,HBT,"611, 611M","611, 611M",D15
c70fb535-3825-45b6-9df9-7b411f04ec91,HBT,"611, 611M","611, 611M",X78
0638a938-e28f-49a4-800b-2a6be9872f8c,HBT,"614, 614M","614, 614M",D01
f60cde52-fa7f-4972-9027-b0b2bd763683,HBT,"614, 614M","614, 614M",D14
6b56f3d3-54c0-4c76-a318-56469dd5ac3c,HBT,"614, 614M","614, 614M",D15
c222ffa4-5a77-44bf-960a-588e0c7c282f,HBT,"614, 614M","614, 614M",X78
b65aa6e2-f046-45ea-8d30-6d5b21f5a310,HBT,"615, 615M","615, 615M",D01
d51ded86-ab17-4384-b0be-0481d7d91560,HBT,"615, 615M","615, 615M",D14
c81a143b-e35f-4ce9-bf6e-2bc437f3ad0c,HBT,"615, 615M","615, 615M",D15
c5dc06b4-ce36-4d1d-842f-01518287bafd,HBT,"615, 615M","615, 615M",X78
07065e7c-62cf-4aff-8aae-e55be7a08bd9,HBT,"616, 616M","616, 616M",D01
3ffd66bb-7150-49cd-a12b-2232b70d876d,HBT,"616, 616M","616, 616M",D14
a2b121ec-9583-4016-b9b2-8f83536c76ee,HBT,"616, 616M","616, 616M",D15
45d38309-16fb-4cee-b304-2b5053a61c87,HBT,"616, 616M","616, 616M",X78
4bdc8c21-3a0d-4d12-9ac7-67abe150f869,HBT,"7220201, 7220201M","7220201, 7220201M",D01
fb7d7925-39e7-4140-8320-1de8976bc77f,HBT,"7220201, 7220201M","7220201, 7220201M",D14
56ebe652-8ba5-49c7-86eb-65a3fa6a7d3a,HBT,"7220201, 7220201M","7220201, 7220201M",D15
f0fd531f-fd8f-453d-99bd-26fcb35d30a4,HBT,"7220201, 7220201M","7220201, 7220201M",X78
b37ecef9-cf6e-4a4f-8622-314dc6359dc4,HBT,"7229001, 7229001M","7229001, 7229001M",C03
f55cd63d-53ec-4646-8969-7561cf4ca436,HBT,"7229001, 7229001M","7229001, 7229001M",C04
db9db5f6-ef10-498d-8e74-94bd0fe8f07e,HBT,"7229001, 7229001M","7229001, 7229001M",D01
13ecbec2-2e38-4521-84f8-7981e871235f,HBT,"7229001, 7229001M","7229001, 7229001M",X01
a9f5c2f0-33b8-4c6d-a1a6-7ed3fc07ded4,HBT,"7229008, 7229008M","7229008, 7229008M",C03
9d7d17dc-9d9e-4684-acd5-53f68f0fcec1,HBT,"7229008, 7229008M","7229008, 7229008M",C04
bf1cc0cb-dd6a-4f52-864c-bee1d3659936,HBT,"7229008, 7229008M","7229008, 7229008M",D01
0edfb0b8-9c86-4161-9201-2a304cfe396e,HBT,"7229008, 7229008M","7229008, 7229008M",X01
8c5d0651-7429-48da-a07f-709fc25b3ca8,HBT,"7229010, 7229010M","7229010, 7229010M",A07
62f6ffc4-52d8-4ec7-bab6-df770acf0228,HBT,"7229010, 7229010M","7229010, 7229010M",C03
3b1e8859-561b-4b0a-8672-513fd303d9b3,HBT,"7229010, 7229010M","7229010, 7229010M",C19
ee61b017-0743-4218-83b7-570ca1e7849a,HBT,"7229010, 7229010M","7229010, 7229010M",D14
9cada54c-17ab-4644-b896-c2f5dc16dc2a,HBT,"7310102, 7310102M","7310102, 7310102M",C03
c9c8599a-a44b-45c7-b5fd-61fbc2f4b3c8,HBT,"7310102, 7310102M","7310102, 7310102M",C04
078ef59a-ab1a-4fbd-a256-f8d877a17a33,HBT,"7310102, 7310102M","7310102, 7310102M",D01
673f7c27-79e1-46ad-b30e-1ce6fb67960f,HBT,"7310102, 7310102M","7310102, 7310102M",X01
ec792081-cef5-4620-b512-88d7756976f9,HBT,"7310202, 7310202M","7310202, 7310202M",C03
4b1d4920-23fb-41c5-8880-91b2bbc85f5a,HBT,"7310202, 7310202M","7310202, 7310202M",C04
42ef040c-ddd5-455b-bb38-5727e6770912,HBT,"7310202, 7310202M","7310202, 7310202M",D01
e0d4e433-1085-4e4d-8d21-2ca75cc796aa,HBT,"7310202, 7310202M","7310202, 7310202M",X01
1872e7cd-ba69-4785-aad0-053e45c0fb82,HBT,"7310301, 7310301M","7310301, 7310301M",C03
14610446-5625-452f-88ca-59862100631d,HBT,"7310301, 7310301M","7310301, 7310301M",C04
cad28b65-4a05-4bf8-993c-76c95775b7ba,HBT,"7310301, 7310301M","7310301, 7310301M",D01
6c70b3a6-da65-4465-b8f0-1d0adc09181a,HBT,"7310301, 7310301M","7310301, 7310301M",X01
30b22fda-a2be-492b-8e88-155ca3a23037,HBT,"7320104, 7320104M","7320104, 7320104M",D01
5c59d7ca-d4a4-4456-a337-9ea5645922d0,HBT,"7320104, 7320104M","7320104, 7320104M",D14
6c440fdc-3a18-4d57-b711-9f8500048064,HBT,"7320104, 7320104M","7320104, 7320104M",D15
b30f39df-35e0-4c86-b0ed-751b60c0b9be,HBT,"7320104, 7320104M","7320104, 7320104M",X78
e6104c91-c8ce-41b5-b4ec-3c0580f04318,HBT,"7320105, 7320105M","7320105, 7320105M",D01
82534b68-e939-40b3-82af-57df9a23ecac,HBT,"7320105, 7320105M","7320105, 7320105M",D14
322e3b2f-0365-4c1a-80e9-c58de8fe43a7,HBT,"7320105, 7320105M","7320105, 7320105M",D15
bfa06b31-672a-424b-8915-bc0f01f38f9e,HBT,"7320105, 7320105M","7320105, 7320105M",X78
01637923-6165-43fc-889c-50a5d23b36c6,HBT,"7320107, 7320107M","7320107, 7320107M",D01
b7558eda-e20a-46e8-bd20-e3b6b4ad3f1a,HBT,"7320107, 7320107M","7320107, 7320107M",D14
ff037898-40d1-4d16-99f4-db4cffffdc4a,HBT,"7320107, 7320107M","7320107, 7320107M",D15
28d273fd-cb8d-41f3-82fc-1d410ed34daa,HBT,"7320107, 7320107M","7320107, 7320107M",X78
7408d546-c092-43ab-9974-670d301b6ce0,HBT,"7320110, 7320110M","7320110, 7320110M",D01
caab3f0a-c9f4-4ad6-9f48-8466e793a478,HBT,"7320110, 7320110M","7320110, 7320110M",D14
a1c70fe4-e64c-463d-a0e2-364020cc3d6c,HBT,"7320110, 7320110M","7320110, 7320110M",D15
861a67f5-1afb-461b-befa-0171dcee6d05,HBT,"7320110, 7320110M","7320110, 7320110M",X78
bd0f319d-7425-45f2-9daa-2da9df9ce2dd,HBT,"7340403, 7340403M","7340403, 7340403M",C03
994dafb8-a326-4c32-bb83-8180d6b5f6e4,HBT,"7340403, 7340403M","7340403, 7340403M",C04
9317889c-2b6c-4e74-aeec-ba8bac667e17,HBT,"7340403, 7340403M","7340403, 7340403M",D01
c90abe6a-aab5-4c84-af55-29c375eea71d,HBT,"7340403, 7340403M","7340403, 7340403M",X01
96fb6ebb-bbae-451f-8b73-c7835bea22ca,HBT,"7760101, 7760101M","7760101, 7760101M",C03
db2738d2-f3ff-40be-aff9-d046e3e132cb,HBT,"7760101, 7760101M","7760101, 7760101M",C04
8cb3e49d-7667-4577-a1e3-81fb63ec6727,HBT,"7760101, 7760101M","7760101, 7760101M",D01
dc42761d-b4c8-4a64-87cc-6fdc321a8dc4,HBT,"7760101, 7760101M","7760101, 7760101M",X01
d2606517-c442-4f73-927b-3018cf0fab76,HBT,"801, 801M","801, 801M",D01
4242464a-eae3-438d-8ccc-b03025644b1d,HBT,"801, 801M","801, 801M",D14
9476f358-3d24-4e21-8fb4-59e4b9331e4e,HBT,"801, 801M","801, 801M",D15
139944da-38e1-4573-b31c-3a5a8308234f,HBT,"801, 801M","801, 801M",X78
c4f25bb2-d502-4647-86da-e5b6f0b739af,HBT,"802, 802M","802, 802M",D01
6c002dd1-79fd-4e99-85f5-ff7bf8122af4,HBT,"802, 802M","802, 802M",D14
1512273d-df51-41a8-9c4a-7c93f2b11e60,HBT,"802, 802M","802, 802M",D15
9adc970a-484f-48fd-8531-70b505c307fd,HBT,"802, 802M","802, 802M",X78
7c44b0c9-6201-4f4f-9466-145afbd5db7c,HBT,7310202,7310202,C03
b5d62ba0-7a01-4555-8912-f0acf9fae19d,HBT,7310202,7310202,C04
fd77e3b0-7184-4acb-8f92-e4bcdc656e5e,HBT,7310202,7310202,D01
b1d12d4f-4946-4c7a-a13d-9d04a96edeb1,HBT,7310202,7310202,X01
bd4f1f02-dfe7-4093-ab3d-7d09211f9c92,HBT,7310205,7310205,C03
fd14bd78-073e-472d-b654-3737e2480785,HBT,7310205,7310205,C04
dcbb2c0b-8e6a-48cd-b4fe-a8a15cdfb8be,HBT,7310205,7310205,D01
f3937a59-e907-448b-b726-4af097f4f073,HBT,7310205,7310205,X01
577b75ac-5843-4b03-aff0-e51337f06e2d,NQH,7220201,7220201,D01
f802bb46-6db9-48a9-9da9-8f8f8229da25,NQH,7220201,7220201,Q00
7ee62596-493d-4b82-a591-c67fea1b8697,NQH,7220202,7220202,D01
f9eb07ec-ba7b-4edc-b526-51d4609a6e6b,NQH,7220202,7220202,D02
2e75b098-7307-4b21-a7c3-5f327802cb74,NQH,7220202,7220202,Q00
0655401e-5b4d-4a3b-ba22-0aed2a913bf5,NQH,7220204,7220204,D01
4288280f-9412-4e3a-85e9-5f636c939d08,NQH,7220204,7220204,D04
e4d85c31-0371-4d0f-b075-a799f7e2b068,NQH,7860231,7860231,A00
5947efb6-3c62-4795-a89f-440a5590257b,NQH,7860231,7860231,A01
e3b73166-ef01-435c-95cb-c48457f05ee7,NQH,7860231,7860231,Q00
92e858d3-8dd4-485b-81cb-2685a1c49349,NQH,7310206,7310206,D01
f5f75eca-b55c-4301-8184-7617ce6f2105,NQH,7220201_Nam,7220201,D01
0d4eb248-bf13-4f28-a293-50713162cb44,NQH,7220201_Nam,7220201,Q00
fb04bef7-4d9f-45e4-a308-68167775a577,NQH,7220201_Nu,7220201,D01
3a75bea4-7af3-4bc3-987d-203c4bd2908e,NQH,7220201_Nu,7220201,Q00
820b9d9e-fada-4bcb-9c41-597b544bdd49,NQH,7220202_Nam,7220202,D01
d97f57b9-9c22-473d-ae9e-cc79f3664af8,NQH,7220202_Nam,7220202,D02
9483d3c1-70ab-40c6-81dc-b387db8bc890,NQH,7220202_Nam,7220202,Q00
37e945f3-3478-406d-ae26-1689a4496bde,NQH,7220202_Nu,7220202,D01
5415bded-9963-4cf4-a12e-d691043be5ca,NQH,7220202_Nu,7220202,D02
a2b22344-df38-4d67-9365-cf3d6a288865,NQH,7220202_Nu,7220202,Q00
e4601c7b-5355-499a-9964-b001a624780e,NQH,7220204_Nam,7220204,D01
9c3e4e51-08b0-4083-9cce-16edf1cb27f8,NQH,7220204_Nam,7220204,D04
74bca4c2-02b6-4c0e-9b80-8f982b38b3e9,NQH,7220204_Nu,7220204,D01
c1785da3-ba21-4809-9318-00ba7d809e83,NQH,7220204_Nu,7220204,D04
872cf232-649c-4b45-abce-2fc80ea02358,NQH,7310206_Nam,7310206,D01
c0ab2ec8-ee19-41e4-aa22-3eecf70756d9,NQH,7310206_Nu,7310206,D01
6028602f-daa3-4e5a-b087-2c5b9046f25f,NQH,7860231_Nam_B,7860231,A00
0eade968-c599-4715-97b6-5157dd096e77,NQH,7860231_Nam_B,7860231,A01
739b6b60-296e-4e1c-8625-2938514f5208,NQH,7860231_Nam_B,7860231,Q00
ba8e6291-5054-49ad-81bd-5d2123440fed,NQH,7860231_Nam_N,7860231,A00
cae63545-3f2c-417d-9b7a-4d88b8330263,NQH,7860231_Nam_N,7860231,A01
6d296f86-ebad-4453-a71b-afd24bb2085b,NQH,7860231_Nam_N,7860231,Q00
59924c24-1de6-4d64-bf31-b8f4b3254373,NQH,7220204_Nam,7220204,Q00
800036b6-56f6-4ce0-8ac1-23cf29be93e9,NQH,7220204_Nu,7220204,Q00
c9b28108-babe-4a07-aa73-770a9e39cfe4,NQH,7310206_Nam,7310206,Q00
e1ed2bf1-1535-4841-b62a-922b40d4a94c,NQH,7310206_Nu,7310206,Q00
1f1b02e4-4b1f-4047-86a1-1a6900ad158c,HEH,7860218,7860218,A00
04a9fb8e-6978-433d-9729-74a116de7d3c,HEH,7860218,7860218,A01
7331578d-3a7a-4547-b186-27bfe3fc935d,HEH,7860218,7860218,C01
b9fd6dc0-0fed-4e28-848d-dc6e2bd86646,HEH,7860218,7860218,Q00
9fdedbd5-060e-40c8-b8d7-b8504e4a7bb9,HEH,7860218,7860218,X06
ef824037-63f8-44c1-a494-42bf8a0bf9d4,HEH,7860218_Nam_B_A00,7860218,A00
3a12ea00-7bed-4375-90ee-f9c0f9ef5817,HEH,7860218_Nam_B_A01,7860218,A01
72803ebb-a1ab-47aa-8058-003a3b838078,HEH,7860218_Nam_N_A00,7860218,A00
a6d5ab0d-2afd-4ac0-8326-43383dc514c9,HEH,7860218_Nam_N_A01,7860218,A01
74d69693-3273-47cc-92f8-6601a6d622a6,HEH,7860218_Nu_B_A00,7860218,A00
8c889e35-4d25-4c4f-930a-4a6658fa1206,HEH,7860218_Nu_B_A01,7860218,A01
abbf1d6c-fb4c-4ec0-853d-bb8345efe3f6,HEH,7860218_Nu_N_A00,7860218,A00
626bbbfc-bce7-4f91-aa75-93008e31af52,HEH,7860218_Nu_N_A01,7860218,A01
a05d643e-f115-46de-9420-bcd4e31941d6,HEH,7860218_Nam_B_A00,7860218,A01
d18da9f3-1fa9-47e4-9213-b12cf5604a2c,HEH,7860218_Nam_B_A00,7860218,C01
78343e02-7552-4f59-9828-20fc7cc427c5,HEH,7860218_Nam_B_A00,7860218,Q00
6d115528-b366-4eac-a2f3-727fb1a17f21,HEH,7860218_Nam_B_A00,7860218,X06
d08ea363-5d75-49ed-bdf8-2e462cfe96e9,HEH,7860218_Nam_B_A01,7860218,A00
4490c9e4-95cd-47fc-9c44-d1d72aaa5631,HEH,7860218_Nam_B_A01,7860218,C01
ad61bf55-d799-464b-a79a-e7701ed5f9b9,HEH,7860218_Nam_B_A01,7860218,Q00
b5dbed1a-79e0-421d-9851-0ce0528d0364,HEH,7860218_Nam_B_A01,7860218,X06
5c324d42-6018-4464-b1e1-e2b4cfc84d87,HEH,7860218_Nam_B_C01,7860218,A00
c868bd15-3b92-4919-b10e-e1f964157b57,HEH,7860218_Nam_B_C01,7860218,A01
701478b1-5a07-4439-9301-a56840ee967e,HEH,7860218_Nam_B_C01,7860218,C01
f29f7213-79eb-48b8-bff7-44aa269cebb0,HEH,7860218_Nam_B_C01,7860218,Q00
d064219d-cc88-4734-ac25-a357a0adb08d,HEH,7860218_Nam_B_C01,7860218,X06
e44da1af-5835-4786-b877-ad0eea313187,HEH,7860218_Nam_B_X06,7860218,A00
