id,university_short_name,program_source_code,major_code,subject_group_code
a604a0c9-ff33-4de8-8f99-52823f899da7,HBT,616,616,R25
b88855c8-3db3-4f26-972a-0f80fa198593,HBT,7220201,7220201,D01
97c384d6-11e0-4bde-a318-8449ca7cf351,HBT,7220201,7220201,R24
ec834954-633b-42a3-a6d4-a8e7d8e9e471,HBT,7220201,7220201,D72
277bd802-b434-4f9a-90f2-9e2f60481b2d,HBT,7220201,7220201,R25
f7fbd02d-eb6e-46c5-a6bd-a59826450a77,HBT,7220201,7220201,D78
90902d1c-a769-401f-9477-9da8561c21dd,HBT,7220201,7220201,R26
a5ee5335-f0d6-44ae-985b-d7e316b40728,HBT,7229001,7229001,A16
13f814d5-c443-4540-973e-50910593ba18,HBT,7229001,7229001,C15
14e89a69-db9d-4bca-aeb9-17300d27c20a,HBT,7229001,7229001,D01
4dd8f185-cbd4-4593-89a5-9547af6d5ed2,HBT,7229001,7229001,R22
0f0f5410-3a1d-4506-8970-91958ed98a73,HBT,7229008,7229008,A16
59f4d293-f34b-4334-ac95-184cda5972fd,HBT,7229008,7229008,C15
8bc6c4fa-1d3f-4071-a878-cec402bd7e28,HBT,7229008,7229008,D01
11db3bb1-40bb-4c8a-83bb-f8174b4866d2,HBT,7229008,7229008,R22
c4a62c0a-cae3-4e0e-b21f-24c31f912905,HBT,7229010,7229010,C00
a65c9508-5cc7-4958-a5a0-1f6d9ea506fd,HBT,7229010,7229010,C03
38b99224-41fe-45c0-81bc-d59dac75fa56,HBT,7229010,7229010,D14
1b5c8dc7-f817-4cd4-8b62-7cd5d15a0416,HBT,7229010,7229010,C19
6f343870-d59a-484e-8aed-a4764be617f3,HBT,7310102,7310102,D01
9804db90-aa58-4202-82dd-50b941073cd8,HBT,7310102,7310102,R22
f060ee8c-6391-49b6-af63-2c342fdd2e13,HBT,7310102,7310102,A16
5feb429b-340f-4ca4-a594-b374ef31c6af,HBT,7310102,7310102,C15
d60dc563-4429-42c7-9ea2-91b0c7cc7b4c,HBT,7310301,7310301,A16
430fa023-9243-4c8f-a2de-5849eeba7c62,HBT,7310301,7310301,C15
bec7943c-5c03-4898-a128-6299d860dd64,HBT,7310301,7310301,D01
527a4880-2abe-4590-896e-db742cab8624,HBT,7310301,7310301,R22
4d65a4ed-57be-447e-8f15-cc80b00a1790,HBT,7320104,7320104,A16
5de7b27b-a8c1-4dbc-b935-bccf277254fa,HBT,7320104,7320104,C15
d5d84106-b568-4e1a-90b2-46fd6e0290ff,HBT,7320104,7320104,D01
3fbb181a-e0a0-4c76-91fd-63791d8bf0e0,HBT,7320104,7320104,R22
0eca5356-1d55-441b-a4aa-d78e7e3000c0,HBT,7320105,7320105,A16
280c08fc-ea98-4107-b922-11d650915e4b,HBT,7320105,7320105,C15
364abf15-d2f9-4842-953e-a2a2691bc229,HBT,7320105,7320105,D01
76d18f1b-fd61-4e5b-a163-504b00675feb,HBT,7320105,7320105,R22
60c5a02a-2a2b-4045-bb0c-89ba842e6a36,HBT,7320107,7320107,D01
15c6073c-abf0-48f1-93b8-b854aef07b8b,HBT,7320107,7320107,R24
7c880b2a-f354-401a-b6ee-eb4054a4e3f3,HBT,7320107,7320107,D72
3c7ac024-27f5-4a46-898e-4582afc7cc7b,HBT,7320107,7320107,R25
31d06141-c793-4d83-bfd3-8d4e227e824a,HBT,7320107,7320107,D78
abf6cd47-4910-492b-97a4-79243cd05b74,HBT,7320107,7320107,R26
e030f9be-9023-44b4-928a-ce1b29347e0e,HBT,7320110,7320110,D01
25942055-817f-4690-b681-05ffa70e1da5,HBT,7320110,7320110,R24
b6a81327-ee0f-4066-bca1-eaa33f69b90c,HBT,7320110,7320110,D72
6bc1c84b-bfaf-4a1f-96b8-3987931479cb,HBT,7320110,7320110,R25
407ef14f-b217-447e-9dff-0ae272785dc7,HBT,7320110,7320110,D78
87700194-4433-439f-8d60-37aba6e2a2b5,HBT,7320110,7320110,R26
6505ece9-0e91-4d60-a988-1d3191864519,HBT,7340403,7340403,A16
b332ae03-777c-4b5d-ad84-56b2be3403ab,HBT,7340403,7340403,C15
c4ea9a3c-5997-4f34-882b-fb989870d95d,HBT,7340403,7340403,D01
149211eb-1ae2-44ca-9488-955048412156,HBT,7340403,7340403,R22
50a6431b-54f1-46cc-9784-3220cef5e69e,HBT,7760101,7760101,A16
304fac20-1735-4078-a141-588f0b3ab722,HBT,7760101,7760101,C15
ce20ed34-edbf-4703-af04-c0f09fe1d586,HBT,7760101,7760101,D01
d02e0cf7-37ff-4e7c-a547-80a0dbc31761,HBT,7760101,7760101,R22
b0f8abb9-b95a-4cb6-be2e-f91721fca743,HBT,801,801,D01
f404498e-e69f-47ad-be36-a18519dd1163,HBT,801,801,R22
26209259-858b-4f66-8cc9-0d3b9dc1de3a,HBT,801,801,A16
bf2869c6-634f-487c-8d73-01efbba65a3b,HBT,801,801,C15
ee45f632-8668-4b08-b90e-a8dc414ce128,HBT,802,802,A16
aa9800a7-3409-49e0-b0be-cda67b021e4f,HBT,802,802,C15
43938e32-2de2-4dbb-8835-c35e100da9f3,HBT,802,802,D01
4f6a7b85-a0e7-4bdd-8374-202dbb64b1c9,HBT,802,802,R22
571903c2-e0c2-4a40-8e23-89766541385a,HBT,"527, 527M","527, 527M",C15
458bd5af-422f-4824-8178-15c61a57524e,HBT,"527, 527M","527, 527M",D01
bfea78de-4463-4e55-8569-46976a611af8,HBT,"527, 527M","527, 527M",R22
282b51b1-65ce-49db-8a60-03be2dd0e0d4,HBT,"527, 527M","527, 527M",A16
39cf0b36-5654-4336-95fe-19b143cabcd8,HBT,"528, 528M","528, 528M",D01
c4c9242e-029f-4a1d-9d4d-7ddf8945f3ac,HBT,"528, 528M","528, 528M",R22
886aa2fb-c977-48c0-90fb-24bd4b2642ad,HBT,"528, 528M","528, 528M",A16
c0a03ba2-0f62-4a56-81b8-a64debcc70fe,HBT,"528, 528M","528, 528M",C15
7a970829-cc65-4eb6-a010-62f45f1bebab,HBT,"529, 529M","529, 529M",D01
4635d6e5-c46b-4282-969c-4138145914ff,HBT,"529, 529M","529, 529M",R22
44c69e33-0b97-422e-8fb5-de8ffe847737,HBT,"529, 529M","529, 529M",A16
83d660cc-f670-4e73-96bc-a01fee445346,HBT,"529, 529M","529, 529M",C15
1ca0cf79-aad2-4d60-a25d-79a90fd23504,HBT,"530, 530M","530, 530M",A16
b77f75ec-4e88-4a7b-ac90-2d2fd7d674fe,HBT,"530, 530M","530, 530M",C15
67c03517-b613-4192-825f-7ed28a5143a7,HBT,"530, 530M","530, 530M",D01
c4ac8cfd-5272-4395-bb9c-c939fb7f70c8,HBT,"530, 530M","530, 530M",R22
5be4d1e9-3329-4bed-9207-be910087f255,HBT,"531, 531M","531, 531M",A16
28693ebb-d84c-4713-9fa7-257c4d9dcba6,HBT,"531, 531M","531, 531M",C15
6c309a15-e166-44cb-ba44-6b34f3c87300,HBT,"531, 531M","531, 531M",D01
db9760d2-a6fd-45fa-b76d-8dd795ab4222,HBT,"531, 531M","531, 531M",R22
4139094d-f75e-456b-a087-2695c4b8dbc4,HBT,"532, 532M","532, 532M",A16
3b17fa9a-e7a0-4a55-b429-9900b7706b8f,HBT,"532, 532M","532, 532M",C15
c6b4f292-da40-4c28-ac33-3fbab52c2cc4,HBT,"532, 532M","532, 532M",D01
34db3e9c-a481-4001-8030-d84e09e6369a,HBT,"532, 532M","532, 532M",R22
94939dcb-69f4-4987-ac53-20aa8d5b8d30,HBT,"533, 533M","533, 533M",A16
36330d81-653f-4c6b-b725-c9579fcc32af,HBT,"533, 533M","533, 533M",C15
164ae852-f4f7-4bb8-a9a9-accd9ea48a55,HBT,"533, 533M","533, 533M",D01
953308cb-e14c-4edb-a964-3a0203643c44,HBT,"533, 533M","533, 533M",R22
9e720081-39a5-4c6c-9ba2-54a4a9812448,HBT,"535, 535M","535, 535M",A16
d49f1352-4312-4325-9714-a7dc3e2e5e24,HBT,"535, 535M","535, 535M",C15
9f2db626-36bf-45da-a894-cb75d5248d87,HBT,"535, 535M","535, 535M",D01
0a77562c-99ac-47d6-8d69-e63b2066c6fc,HBT,"535, 535M","535, 535M",R22
758534ab-c305-4b40-80b4-2a30a408fde6,HBT,"536, 536M","536, 536M",A16
15474e07-12af-4460-bc15-3974c3a47a07,HBT,"536, 536M","536, 536M",C15
45e55689-e2e0-4c68-abbe-de230916cb06,HBT,"536, 536M","536, 536M",D01
4c9ce35c-f24f-467c-8404-8f58de418b4d,HBT,"536, 536M","536, 536M",R22
a12c258a-793c-4aa4-98a5-263514a8e406,HBT,"537, 537M","537, 537M",A16
c12315f3-f750-4f61-b0c0-8ef6bf9869b1,HBT,"537, 537M","537, 537M",C15
2a95d06e-8963-4ec6-843b-b6ed2f506ac7,HBT,"537, 537M","537, 537M",D01
1fafbb43-2530-4060-80fe-fddb086f421d,HBT,"537, 537M","537, 537M",R22
341a4161-4dc9-402e-b5e1-637ae7c8a2a5,HBT,"538, 538M","538, 538M",A16
8def5c4f-2b0f-40e7-bf7b-c39664f269df,HBT,"538, 538M","538, 538M",C15
b8e0bd89-98a3-4e9e-bd77-46247915a828,HBT,"538, 538M","538, 538M",D01
804c48fc-8d47-4b21-90be-e592bc2b6371,HBT,"538, 538M","538, 538M",R22
ca97469b-bedd-4f0c-ba75-6f859b79ee2b,HBT,"602, 602M","602, 602M",D72
e3633598-915c-42c8-a07c-0ccb6af172c0,HBT,"602, 602M","602, 602M",R25
6a0b10dd-5b9e-4e79-842b-28e2ae094db1,HBT,"602, 602M","602, 602M",D78
53d1e47d-2725-4ed7-891c-e82759fc0231,HBT,"602, 602M","602, 602M",R26
c6593732-ed7a-4b36-8d3c-1ebcb185be80,HBT,"602, 602M","602, 602M",D01
44b7b28a-3a82-4921-84e5-8ea3b0c11242,HBT,"602, 602M","602, 602M",R22
816eb80a-e9a7-4baa-b231-e2c2652cb12f,HBT,"603, 603M","603, 603M",D01
60aa8a95-2e6c-4b0e-a222-0229bf49b80c,HBT,"603, 603M","603, 603M",R22
811fcec7-32fd-4ee1-a68e-441666b0ea48,HBT,"603, 603M","603, 603M",D72
625944a7-c73a-4f68-8169-b54806e11e8a,HBT,"603, 603M","603, 603M",R25
07f5a574-7fef-4b51-a626-5d4daf6ee762,HBT,"603, 603M","603, 603M",D78
65ec49cf-7ebe-40fb-97ac-a3ac6c07d953,HBT,"603, 603M","603, 603M",R26
73ddf253-d938-460d-8c8e-3f45963a3c08,HBT,"604, 604M","604, 604M",D01
da06dbfd-48f9-43a8-9c4c-f34a861dc1d9,HBT,"604, 604M","604, 604M",R22
fe7faae2-cb1f-4d03-972d-74bd82e56cae,HBT,"604, 604M","604, 604M",D72
f8599360-94af-4189-8608-f470f00fbee6,HBT,"604, 604M","604, 604M",R25
f1cc47c4-7473-46d7-959d-f172ae0f78a7,HBT,"604, 604M","604, 604M",D78
25a08884-22b6-4ab2-acc0-b56ee1ac6ed8,HBT,"604, 604M","604, 604M",R26
6d93e0c9-2400-4ae3-b2d7-1c258ad0dbc5,HBT,"605, 605M","605, 605M",D72
13610128-a248-4c5a-a85e-3f7422ac006a,HBT,"605, 605M","605, 605M",R25
2bbabc98-33f0-4bd1-ba7d-c0ca1a4ce2a3,HBT,"605, 605M","605, 605M",D78
44599931-13dd-4307-9f03-1aa3624f1584,HBT,"605, 605M","605, 605M",R26
6f126c53-bcd4-4b0e-afa3-aed5f4bbfd59,HBT,"605, 605M","605, 605M",D01
fd088a31-6566-4826-a8fe-e079cc1bd6a3,HBT,"605, 605M","605, 605M",R22
69babdf7-ab61-4f81-9157-82f94e822813,HBT,"606, 606M","606, 606M",D01
3d670da8-9601-4236-b8f6-eee4dd6517a1,HBT,"606, 606M","606, 606M",D72
64547dff-ed32-4607-aea0-6954b447bcc6,HBT,"606, 606M","606, 606M",D78
6b39d97e-b2c4-402c-a104-e219f968fe5f,HBT,"606, 606M","606, 606M",R22
fd4bc03b-0e43-495c-98ae-ed726e78f9b8,HBT,"606, 606M","606, 606M",R25
089a980d-5910-46b1-9a6c-0822a894ee50,HBT,"606, 606M","606, 606M",R26
b542879a-c8ab-4555-bc8f-f9845c4c495c,HBT,"607, 607M","607, 607M",D01
b16e917b-0e6c-46f7-a5d7-646353f66b4c,HBT,"607, 607M","607, 607M",R22
9e16b4e9-7131-4b73-ba57-f9d53a1130ab,HBT,"607, 607M","607, 607M",D72
e75799ca-fb99-4400-80af-da4d482ae52f,HBT,"607, 607M","607, 607M",R25
ac6c07a7-0e99-435f-a57f-d0560b8e0971,HBT,"607, 607M","607, 607M",D78
7c9e6628-9e52-484a-a154-5876ee93480c,HBT,"607, 607M","607, 607M",R26
e7bde50b-19ea-4af8-b732-34ec1f292bb7,HBT,"608, 608M","608, 608M",D01
d54143fb-8b9d-4ce5-a6ba-d0e28a279c1e,HBT,"608, 608M","608, 608M",R22
7f78a366-4652-4436-b644-348d28390d15,HBT,"608, 608M","608, 608M",D72
dd2fcc29-f9db-4073-8826-d1034beb57ab,HBT,"608, 608M","608, 608M",R25
533b6d2e-a9df-4f37-8aae-27d8292b9bec,HBT,"608, 608M","608, 608M",D78
d674701f-f6a0-4339-9e2f-d5c9df9e126b,HBT,"608, 608M","608, 608M",R26
94fa3fac-14ed-4591-8183-dcc2fa602969,HBT,"609, 609M","609, 609M",D78
88d9cb78-6025-43e3-82ba-8827edbbd72f,HBT,"609, 609M","609, 609M",R26
b619bca4-8ded-462b-afa0-7a2d40a125c7,HBT,"609, 609M","609, 609M",D01
fddde36f-c96d-41fa-88c7-a1b84e387e87,HBT,"609, 609M","609, 609M",R22
0c3ae257-ff0e-4b88-b290-47db3352719a,HBT,"609, 609M","609, 609M",D72
b9a7823c-7bff-4dbb-9a76-d67accc5ec9e,HBT,"609, 609M","609, 609M",R25
7642639c-a35d-4f79-84b0-d94584e03ac9,HBT,"610, 610M","610, 610M",D01
0b4c056a-5cb8-4608-b543-44996b4723f6,HBT,"610, 610M","610, 610M",R22
07f7515d-70d1-42cb-93ef-300805dd8217,HBT,"610, 610M","610, 610M",D72
6f4b5b61-ece9-40cf-9dcd-05c9db2e6508,HBT,"610, 610M","610, 610M",R25
551d5f6f-6b77-4ff8-aeac-a6d63e5b5c57,HBT,"610, 610M","610, 610M",D78
ff589435-e106-427d-92a5-992af5d73310,HBT,"610, 610M","610, 610M",R26
ffdb9424-dd53-4ce3-93b6-9b9674e93788,HBT,"611, 611M","611, 611M",D01
662898f9-5b03-41fd-8d6e-7a6c43ef692f,HBT,"611, 611M","611, 611M",R22
d9ffbaca-2e63-4e19-88ef-a57c90f614a7,HBT,"611, 611M","611, 611M",D72
50a69782-2741-4ef8-9115-1b0692b40aa1,HBT,"611, 611M","611, 611M",R25
db1df2ac-3b1f-4668-af29-51cbc3179fef,HBT,"611, 611M","611, 611M",D78
b78686e2-f59e-4243-9f89-de35d28d9920,HBT,"611, 611M","611, 611M",R26
5f4b868c-5357-4347-af66-01f70cf8da87,HBT,"614, 614M","614, 614M",D01
31f91974-98ff-4cb7-ad68-a8da3eb4de61,HBT,"614, 614M","614, 614M",R22
c5a5048b-9ca5-4974-ba77-f8359ed93f37,HBT,"614, 614M","614, 614M",D72
50a9c6b9-354b-469e-b624-a14216573926,HBT,"614, 614M","614, 614M",R25
108afcb4-eb88-453d-8ae1-fb4fb066d3b3,HBT,"614, 614M","614, 614M",D78
fbd728d9-fecb-48be-ae3a-c2fe4bee944a,HBT,"614, 614M","614, 614M",R26
2c3cdfa9-9be0-464c-be84-d2dd9c88db58,HBT,"615, 615M","615, 615M",D01
9cf2647c-232b-4645-98bf-92b1ef115193,HBT,"615, 615M","615, 615M",R22
8621db9b-12df-4ca9-8c96-5ebbb02b9c41,HBT,"615, 615M","615, 615M",D72
3850fe5c-9e8d-4dab-872d-12e4154dfebd,HBT,"615, 615M","615, 615M",R25
e275d3a7-ca88-4452-9b6a-4a51faeb320e,HBT,"615, 615M","615, 615M",D78
190c73a4-ce3a-490b-83f4-13424404780b,HBT,"615, 615M","615, 615M",R26
df6b8cc6-2e41-48d6-aa97-fef3d2bb5987,HBT,"616, 616M","616, 616M",D01
f883d6be-39b7-41fa-997e-584048fcc4a7,HBT,"616, 616M","616, 616M",R22
fcf5595b-0d78-4d1c-9a7a-391d1b1e1fdc,HBT,"616, 616M","616, 616M",D72
5a50ba81-119b-4ad0-907d-e779f85a28cc,HBT,"616, 616M","616, 616M",R25
0f45a54f-4e83-4b79-8afb-d589588ac24d,HBT,"616, 616M","616, 616M",D78
90d73537-7d74-46e5-9836-5aadf448cf96,HBT,"616, 616M","616, 616M",R26
7c5c684c-35ac-4edd-b7f9-71fc5c067f02,HBT,"7220201, 7220201M","7220201, 7220201M",D72
2a570ef5-525e-42ca-855a-064e85955476,HBT,"7220201, 7220201M","7220201, 7220201M",R25
b96089b7-c18d-4285-a827-d78cf1fef5de,HBT,"7220201, 7220201M","7220201, 7220201M",D78
465952c5-0bc5-483e-b88e-e073916fcdc4,HBT,"7220201, 7220201M","7220201, 7220201M",R26
ffd1c239-6f11-4cb9-83cd-ccdb32714949,HBT,"7220201, 7220201M","7220201, 7220201M",D01
ba374b40-d036-4d7c-b3b8-f4e39ff3b749,HBT,"7220201, 7220201M","7220201, 7220201M",R22
9b81ef82-2e2e-4ad2-be3c-d94fb73bad77,HBT,"7229001, 7229001M","7229001, 7229001M",A16
5fde84ba-95dd-4cb2-87cb-7050472992ac,HBT,"7229001, 7229001M","7229001, 7229001M",C15
ddbaa400-fb77-47db-958a-ea8363e83b9f,HBT,"7229001, 7229001M","7229001, 7229001M",D01
53f7b4ee-8681-4d34-b10a-a9b4c1b49604,HBT,"7229001, 7229001M","7229001, 7229001M",R22
0c2df712-fa60-4bfa-ab3e-fb3a7a6ddcbc,HBT,"7229008, 7229008M","7229008, 7229008M",A16
3fea18e6-9893-494b-a06f-544b40550c7d,HBT,"7229008, 7229008M","7229008, 7229008M",C15
b89aaf19-ee9b-4797-9295-48a7eafac5b6,HBT,"7229008, 7229008M","7229008, 7229008M",D01
429b2fb6-1980-447d-9a8a-a712732d4931,HBT,"7229008, 7229008M","7229008, 7229008M",R22
d2f8cfbf-0318-4cb0-9695-dbe7a267f48b,HBT,"7229010, 7229010M","7229010, 7229010M",C00
73a30915-3e38-42b2-a079-497e3961cbfb,HBT,"7229010, 7229010M","7229010, 7229010M",C03
f1258be0-3a2e-47da-b923-0c8e67d3c11e,HBT,"7229010, 7229010M","7229010, 7229010M",C19
d5a844fc-4f20-4d7a-b7f4-a0b3af5b6431,HBT,"7229010, 7229010M","7229010, 7229010M",D14
529b2699-4962-45d6-ba2a-8e2b5b7bad06,HBT,"7229010, 7229010M","7229010, 7229010M",R23
ea69ca6c-ab9b-4da2-ba8c-bbcb71164646,HBT,"7310102, 7310102M","7310102, 7310102M",C15
b8870793-01b4-4c3a-aec8-2c7e8bfa0785,HBT,"7310102, 7310102M","7310102, 7310102M",D01
77bda3c0-976d-400e-b8a9-51de98a781bb,HBT,"7310102, 7310102M","7310102, 7310102M",R22
bdd76087-1bd1-421e-938d-e52131a905b9,HBT,"7310102, 7310102M","7310102, 7310102M",A16
22bbe3e0-653b-42eb-a518-43f272753fb3,HBT,"7310202, 7310202M","7310202, 7310202M",D01
aba3038c-ccea-42a2-8ebe-45c95dd8506c,HBT,"7310202, 7310202M","7310202, 7310202M",R22
d5232c97-c644-412f-9266-170e60ecd19c,HBT,"7310202, 7310202M","7310202, 7310202M",A16
0aafa7d1-693c-4478-9687-b0f035eb5e11,HBT,"7310202, 7310202M","7310202, 7310202M",C15
634cc85c-1792-442f-8ea9-e8168dc994c7,HBT,"7310301, 7310301M","7310301, 7310301M",D01
b4fb4e42-a0f8-4732-9b94-84a5874f0205,HBT,"7310301, 7310301M","7310301, 7310301M",R22
f6e7b7b8-731c-4e68-a4c9-4e57b4aea1fd,HBT,"7310301, 7310301M","7310301, 7310301M",A16
2758870c-4f00-4e55-ac8a-8e27eef11bfd,HBT,"7310301, 7310301M","7310301, 7310301M",C15
40092c49-1fcf-4a73-bb8c-01de544edc8f,HBT,"7320104, 7320104M","7320104, 7320104M",D01
e29829ed-d826-472f-b9a6-9c3887046f74,HBT,"7320104, 7320104M","7320104, 7320104M",R22
ed226a2a-70f4-45fa-8fff-d4cace60f341,HBT,"7320104, 7320104M","7320104, 7320104M",A16
dca274c1-a983-449f-a447-d5e961df242e,HBT,"7320104, 7320104M","7320104, 7320104M",C15
228c5ff7-11c2-4a78-8df8-96d834fbc94f,HBT,"7320105, 7320105M","7320105, 7320105M",D01
42482be9-cd7f-4d8d-ac3a-32ffa643bd66,HBT,"7320105, 7320105M","7320105, 7320105M",R22
d268fe69-6689-4248-ab83-756114ed636d,HBT,"7320105, 7320105M","7320105, 7320105M",A16
c0e9d7af-474b-452e-ab48-bcb09377e37c,HBT,"7320105, 7320105M","7320105, 7320105M",C15
083a127c-c802-4d70-a012-977a5c0ee959,HBT,"7320107, 7320107M","7320107, 7320107M",D78
7bce9d42-707f-4381-ab96-83a5e4413301,HBT,"7320107, 7320107M","7320107, 7320107M",R26
bf81f6ff-cf4f-4cc8-953c-bcc337bf1c74,HBT,"7320107, 7320107M","7320107, 7320107M",D01
be3ca81c-5095-4198-96d6-5f3f215e22cc,HBT,"7320107, 7320107M","7320107, 7320107M",R22
b79e055f-ebdd-437a-a704-935172d465d8,HBT,"7320107, 7320107M","7320107, 7320107M",D72
50d97c84-d62a-4ec8-bcb1-575233869c00,HBT,"7320107, 7320107M","7320107, 7320107M",R25
881340c2-0932-4c07-a98c-bc8bf07c1764,HBT,"7320110, 7320110M","7320110, 7320110M",D01
76e2ff6b-a914-4ab8-bf70-ae608c45da22,HBT,"7320110, 7320110M","7320110, 7320110M",R22
42411d67-bf67-47b4-a90c-f2759b6d4eb4,HBT,"7320110, 7320110M","7320110, 7320110M",D72
406495f7-1b5f-4956-89a2-e09808a0fd09,HBT,"7320110, 7320110M","7320110, 7320110M",R25
442262a6-ecd6-4133-91ac-b193e3177422,HBT,"7320110, 7320110M","7320110, 7320110M",D78
23e6de06-93d7-44a6-82a5-0bc3d67aa4fe,HBT,"7320110, 7320110M","7320110, 7320110M",R26
0f0f9cc2-2a51-4c7f-8046-68d98c92024c,HBT,"7340403, 7340403M","7340403, 7340403M",A16
756fff2b-2f32-41c9-acd0-d246fcf5e4b3,HBT,"7340403, 7340403M","7340403, 7340403M",C15
b419a327-58c7-47e0-aaeb-4dbfc02cceee,HBT,"7340403, 7340403M","7340403, 7340403M",D01
a46d90dc-1011-4956-8c05-b0a07ef59bbf,HBT,"7340403, 7340403M","7340403, 7340403M",R22
14d0c38d-e3f8-41db-8413-2fdb3cc9db2c,HBT,"7760101, 7760101M","7760101, 7760101M",D01
3f1ae953-d2a8-4ec6-8e93-7786ebcb8fdf,HBT,"7760101, 7760101M","7760101, 7760101M",R22
90cc516d-3319-4e15-97fa-39b4854d3571,HBT,"7760101, 7760101M","7760101, 7760101M",A16
66dbc6a4-fc9c-4f9f-992c-80f564ad0054,HBT,"7760101, 7760101M","7760101, 7760101M",C15
d361606f-fedc-4983-a4fa-aa613ca383f2,HBT,"801, 801M","801, 801M",C15
b23df101-6743-4805-8ba6-8a0566167d34,HBT,"801, 801M","801, 801M",D01
f97eedc4-c377-4b75-9853-3937798b076d,HBT,"801, 801M","801, 801M",R22
673913a2-aa53-41f0-a106-0196e08e7c03,HBT,"801, 801M","801, 801M",A16
51b49dad-f4f9-4877-9781-cc47a6636d2c,HBT,"802, 802M","802, 802M",D01
e4304c50-468b-43b9-989d-88c530e7668e,HBT,"802, 802M","802, 802M",R22
1d794a80-47a5-4230-8378-148cd1a64859,HBT,"802, 802M","802, 802M",A16
43d460cf-21bc-4b40-ad76-ad77978fa29a,HBT,"802, 802M","802, 802M",C15
de159021-a710-4b48-8cf2-39c28e3fe2dc,HBT,602,602,D01
426f006a-14ef-48db-8036-bee7e6767fea,HBT,602,602,R22
e7e6b11b-08ff-4fd5-b063-bd3eb601d323,HBT,602,602,D72
05402dba-e4af-46d8-9f3e-658ed01f0847,HBT,602,602,R25
6138c88d-f006-4352-be47-85d7220f773a,HBT,602,602,D78
bd0e8242-d686-46a2-ab6b-60d2f1f4e15a,HBT,602,602,R26
de5399f9-12e1-4e51-9a31-a48de01d1c6e,HBT,603,603,D01
be124b5d-5206-40ae-8664-2a32b51f44ce,HBT,603,603,R22
8df1a089-4b18-4c0d-aae3-ebe1a78addf9,HBT,603,603,D72
57359b62-82c7-400c-858b-76c616523de7,HBT,603,603,R25
a7c5dbcc-5c47-4b0d-90cd-be8466ccc0c3,HBT,603,603,D78
4397cd05-d4a3-4519-b20a-5a82ab8c2ecc,HBT,603,603,R26
98ecc4a2-a73b-40d6-8e8e-5e90f1c58403,HBT,604,604,D01
8294dbdd-b625-4dd8-9c58-ceda0d760ac6,HBT,604,604,R22
0e4c1969-d0e5-4197-88f6-e6b8b38aed26,HBT,604,604,D72
819bb32e-48c5-4294-935a-acf863564b2a,HBT,604,604,R25
8de26df8-9ee0-4e1d-8f0b-2a5dd6b25214,HBT,604,604,D78
eddaa7f7-4c43-435c-ae9d-e6443866d21c,HBT,604,604,R26
bde08e97-d511-4b05-b36d-f5d3e5584a8d,HBT,605,605,D01
ee00937f-f1c4-46db-8191-6c0e22775b33,HBT,605,605,R22
8869383f-4909-4365-8e9d-2c3e7e34a483,HBT,605,605,D72
eddbc47c-6a83-4235-83c0-4074375bc282,HBT,605,605,R25
d682dfec-50cc-4133-9d0e-f02962e4d698,HBT,605,605,D78
c08590e1-38b2-4d61-83dc-ab7a47253f8f,HBT,605,605,R26
5eea6658-290a-4389-9f58-daba66e8d402,HBT,606,606,D01
957eb373-76ca-4b18-9835-c0744d0fcd78,HBT,606,606,D72
be02baef-b9a6-4eff-b33c-614d302bb257,HBT,606,606,D78
ba955a9e-5d4b-4601-8f23-7b64c00ade33,HBT,606,606,R22
e6362070-c071-4be3-9a80-344acb221444,HBT,606,606,R25
0602cc71-db8a-4169-8a65-cfed2fb67c76,HBT,606,606,R26
39972ed5-9f87-4e0d-983b-381c88f20826,HBT,607,607,D01
c5fb2485-a150-4f58-b1ba-e316ca0d2b38,HBT,607,607,R22
fee05da8-336c-4ef4-b9a9-04d54baa0373,HBT,607,607,D72
7b6cf368-fd16-4002-ae17-ba4598c425c7,HBT,607,607,R25
42a6dd21-239c-4a2e-be75-e1f436557b44,HBT,607,607,D78
4a5e9f80-af1a-44c6-95e8-e86034cc8322,HBT,607,607,R26
5ad006d8-4b90-45c5-aae7-3b42abb9c69f,HBT,608,608,D01
f9a37922-700d-422f-b45f-016ff79e0744,HBT,608,608,R22
4ba53b86-0736-4fa8-8cd7-93cd24d159f4,HBT,608,608,D72
dd5f2252-9893-4671-a36a-cbc89851e54b,HBT,608,608,R25
93be5b87-fdde-4eab-8dee-855737c9c75b,HBT,608,608,D78
de4bc86b-2d11-4cee-bb2f-7172b7c5428c,HBT,608,608,R26
5f8790a0-ce94-44ee-bad0-1b0623bf1c8e,HBT,609,609,D72
0b325968-e5b7-4676-a6b2-b40e001cfd7a,HBT,609,609,R25
3244f908-1190-4c23-bda3-69dbcc5b4e51,HBT,609,609,D78
0226b4e0-bfe4-4e9f-a241-2e263c8d1100,HBT,609,609,R26
619faf5d-9299-4e4f-88bc-069ba4fd2324,HBT,609,609,D01
32d73bee-d46c-463a-be20-3bca13888a9d,HBT,609,609,R22
57cc24f4-2035-43ee-bdfe-625ecf3d2ac0,HBT,610,610,R22
3e02c13e-fa67-49d4-843c-dc234a75eb23,HBT,610,610,A01
b3baf720-c221-4889-8178-b292361b42e5,HBT,610,610,R27
4d8f613a-f074-45a1-8a99-ca670c19de42,HBT,611,611,A01
f7039833-5b39-4908-9cfb-10980c465eab,HBT,611,611,R27
