id,university_short_name,major_code,program_source_code,program_name,quota,missing_reason,base_program_code,source,source_school_id,is_active
606c29cf-fa58-56fe-a8c4-832b1610b1d1,DDA,7580101,7580101,Kiến trúc,,Thiếu quota trong course_catalog,7580101,tuyensinh247,,true
28d3eea4-cbdf-5447-9d79-92032e5bf876,DDA,7580201,7580201,Kỹ thuật Xây dựng,,Thiếu quota trong course_catalog,7580201,tuyensinh247,521,true
30ded4ae-e6ff-5001-bd0e-95bd00e91234,DDA,7720201,7720201,Dược học,,Thiếu quota trong course_catalog,7720201,tuyensinh247,521,true
4baafc1b-bd08-5b88-b36c-f4616418b72d,DDA,7720301,7720301,Điều dưỡng,,Thiếu quota trong course_catalog,7720301,tuyensinh247,521,true
bd6af368-6013-54f5-9e2c-18a510d6f43a,DDA,7810103,7810103,Quản trị dịch vụ du lịch và lữ hành,,Thiếu quota trong course_catalog,7810103,tuyensinh247,521,true
60f7038e-3561-5ed4-9c94-7307b7cc2bd1,DDA,7810201,7810201,Quản trị khách sạn,,Thiếu quota trong course_catalog,7810201,tuyensinh247,521,true
c45e97bf-83e1-5c78-a2a0-6bd000f086a8,DDL,7220201,7220201,Ngôn ngữ Anh,230,,7220201,tuyensinh247,455,true
9bfc0514-b720-5fd5-ac15-05390b39a65c,DDL,7340101,7340101,Quản trị kinh doanh,320,,7340101,tuyensinh247,455,true
3208457d-3f18-5688-bb56-d683d2b2f49d,DDL,7340115,7340115,Marketing,200,,7340115,tuyensinh247,455,true
5b1425ff-bbe4-5123-9f24-45e1cae59fcf,DDL,7340120,7340120,Kinh doanh quốc tế,100,,7340120,tuyensinh247,,true
5b1947e9-9fd1-5b1f-9450-2cb5950b2895,DDL,7340122,7340122,Thương mại Điện tử,300,,7340122,tuyensinh247,455,true
b417d2e3-356e-5125-bb9b-901a1bdcde29,DDL,7340301,7340301,Kế toán,350,,7340301,tuyensinh247,455,true
65255ae0-ad72-5215-8314-e0b9919d4aa1,DDL,7340302,7340302,Kiểm toán,120,,7340302,tuyensinh247,455,true
94ab1a16-d935-5fa1-bc09-362433add764,DDL,7380107,7380107,Luật kinh tế,200,,7380107,tuyensinh247,455,true
418e6a06-a2dc-5394-a03c-7bcccd0c0c7b,DDL,7460117,7460117,Toán tin,100,,7460117,tuyensinh247,455,true
8299391d-3f5d-56df-b44d-1acbcac88c7a,DDL,7480102,7480102,Mạng máy tính và Truyền thông dữ liệu,100,,7480102,tuyensinh247,,true
f0a81819-2e27-5f52-83f2-2158539d0e6a,DDL,7480106,7480106,Kỹ thuật máy tính,200,,7480106,tuyensinh247,455,true
9d3b78b1-7e91-505c-ba69-058a0c39e79e,DDL,7480107,7480107,Trí tuệ nhân tạo,250,,7480107,tuyensinh247,455,true
9e34552f-d4fc-5544-aaf3-67c58f5d9a16,DDL,7480201,7480201,Công nghệ thông tin,750,,7480201,tuyensinh247,455,true
bcdc7985-d8b5-5061-9676-951c0e5f3ec6,DDL,7510102,7510102,Công nghệ kỹ thuật công trình xây dựng,150,,7510102,tuyensinh247,455,true
dd1c1449-b712-599d-a02f-8aca5b268c1e,DDL,7510201,7510201,Công nghệ kỹ thuật cơ khí,260,,7510201,tuyensinh247,455,true
6da61016-4bab-5e2f-9262-2a7d3dc766bc,DDL,7510203,7510203,Công nghệ kỹ thuật cơ điện tử,300,,7510203,tuyensinh247,455,true
701316df-3032-5377-9e18-462b75afdae5,DDL,7510205,7510205,Công nghệ kỹ thuật ô tô,270,,7510205,tuyensinh247,455,true
32193703-8616-5545-9a7a-58039a3c0cd1,DDL,7510301,7510301,"Công nghệ kỹ thuật điện, điện tử",700,,7510301,tuyensinh247,455,true
d90fca24-f4c5-5d16-9290-8058e36955f7,DDL,7510302,7510302,Công nghệ kỹ thuật điện tử - viễn thông,420,,7510302,tuyensinh247,455,true
6f9c6d93-3d39-5fad-9ee8-0477ce27ecf5,DDL,7510303,7510303,Công nghệ kỹ thuật điều khiển và tự động hoá,650,,7510303,tuyensinh247,455,true
2fbf91bb-8f55-5cf3-8a30-22c64eef1611,DDL,7510402,7510402,Công nghệ vật liệu bán dẫn và vi mạch,80,,7510402,tuyensinh247,455,true
650b81f4-35e5-5478-aeba-9ff6ce020c05,DDL,7510403,7510403,Công nghệ kỹ thuật năng lượng,130,,7510403,tuyensinh247,455,true
9ea8caa1-cec8-5ad6-9770-954d879796da,DDL,7510406,7510406,Công nghệ kỹ thuật môi trường,90,,7510406,tuyensinh247,455,true
674957c5-e436-5c51-8f60-6e73861102d5,DDL,7510407,7510407,Công nghệ kỹ thuật hạt nhân,50,,7510407,tuyensinh247,455,true
74ef7dbf-9876-5617-9ad9-1eeb7209c1eb,DDL,7510601,7510601,Quản lý công nghiệp,200,,7510601,tuyensinh247,455,true
9a07817f-decb-5470-a7be-d97de08846e9,DDL,7510602,7510602,Quản lý năng lượng,100,,7510602,tuyensinh247,455,true
1db7239b-fe48-543f-9011-65bb1d87169f,DDL,7520107,7520107,Kỹ thuật Robot,180,,7520107,tuyensinh247,455,true
eb188f16-7bb6-5025-ac26-7d17ca0a2aca,DDL,7520115,7520115,Kỹ thuật nhiệt,230,,7520115,tuyensinh247,455,true
73fa8ba5-8528-55a0-b09d-18656b2d8b0f,DDL,7520117,7520117,Kỹ thuật công nghiệp,100,,7520117,tuyensinh247,,true
5a63b5dc-bdd6-5b06-94a9-5f91bb305619,DDL,7520118,7520118,Kỹ thuật hệ thống công nghiệp,100,,7520118,tuyensinh247,,true
0abb3af9-881b-5228-8f65-af6b314539c9,DDL,7520401,7520401,Vật lý kỹ thuật,100,,7520401,tuyensinh247,,true
ad9cd0d4-9f13-55b8-8985-4df0609505fc,DDL,7580302,7580302,Quản lý xây dựng,80,,7580302,tuyensinh247,,true
01de8ab8-16f9-570f-8a09-f1a218990099,DDL,7810103,7810103,Quản trị dịch vụ Du lịch và Lữ hành,280,,7810103,tuyensinh247,455,true
e1865ce4-507e-572e-a565-97c593cad458,DDL,7810201,7810201,Quản trị khách sạn,150,,7810201,tuyensinh247,455,true
bcf3d28d-2ad0-5782-b9df-b02fb400ebaf,DDU,7220204,7220204,Ngôn ngữ Trung Quốc,,Thiếu quota trong course_catalog,7220204,tuyensinh247,327,true
d72a7331-4d0d-56cc-b97d-93f8182c517c,DDU,7220209,7220209,Ngôn ngữ Nhật,,Thiếu quota trong course_catalog,7220209,tuyensinh247,327,true
5c152aed-fe26-5b51-a9b2-fc71f965b882,DDU,7220210,7220210,Ngôn ngữ Hàn Quốc,,Thiếu quota trong course_catalog,7220210,tuyensinh247,327,true
8e659135-dc63-598b-b52a-fc22041c8c49,DDU,7240301,7240301,Kế toán,,Dữ liệu quá khứ (Mã nhánh/Biến thể),7340301,tuyensinh247,327,false
c421d03e-e03c-57ae-90fa-2d8e46e23ef5,DDU,7310205,7310205,Quản lý nhà nước,,Thiếu quota trong course_catalog,7310205,tuyensinh247,327,true
6438a1e9-e36b-56d4-8adf-0a9560d987ca,DDU,7340101,7340101,Quản trị kinh doanh,,Thiếu quota trong course_catalog,7340101,tuyensinh247,327,true
6e925c61-f41b-5fda-af5c-420c08500a9e,DDU,7340122,7340122,Thương mại điện tử,,Thiếu quota trong course_catalog,7340122,tuyensinh247,327,true
0aff5a7e-fbf8-539b-af2c-698aa311ee68,DDU,7340201,7340201,Tài chính - Ngân hàng,,Thiếu quota trong course_catalog,7340201,tuyensinh247,327,true
304552f4-2d00-5bc4-95c7-d40aa1c21d4f,DDU,7340301,7340301,Kế toán,,Thiếu quota trong course_catalog,7340301,tuyensinh247,327,true
607b396e-0ad0-5cac-bba3-f7004780042f,DDU,7380107,7380107,Luật kinh tế,,Thiếu quota trong course_catalog,7380107,tuyensinh247,327,true
2c16da09-d780-5b34-bd07-e6313f9726a3,DDU,7480201,7480201,Công nghệ thông tin,,Thiếu quota trong course_catalog,7480201,tuyensinh247,327,true
6c28e9f8-67db-5f0b-a834-9ec9586cf146,DDU,7510205,7510205,Công nghệ kỹ thuật ô tô,,Thiếu quota trong course_catalog,7510205,tuyensinh247,327,true
5221fc55-44c8-5b31-8309-a6f1cabc16dc,DDU,7510303,7510303,Công nghệ kỹ thuật điều khiển và tự động hóa,,Thiếu quota trong course_catalog,7510303,tuyensinh247,,true
85632c68-85bc-5d35-9c5d-35761431b2a5,DDU,7640101,7640101,Thú y,,Thiếu quota trong course_catalog,7640101,tuyensinh247,327,true
4dc53be8-7e44-5517-8a8c-867a2c233635,DDU,7720201,7720201,Dược học,,Thiếu quota trong course_catalog,7720201,tuyensinh247,327,true
12c441b6-8156-5f96-9d06-fa99a3c8054d,DDU,7720301,7720301,Điều dưỡng,,Thiếu quota trong course_catalog,7720301,tuyensinh247,327,true
e364d040-75bd-5577-930d-45d4dd945b1d,DDU,7720601,7720601,Kỹ thuật xét nghiệm y học,,Thiếu quota trong course_catalog,7720601,tuyensinh247,327,true
b2b7e949-2d34-550e-969f-55af8ecb555c,DKH,7420201,7420201,Công nghệ sinh học,,Thiếu quota trong course_catalog,7420201,tuyensinh247,328,true
3e11e6a9-92a6-5ebc-b6b7-d0ab9266ba1a,DKH,7440112,7440112,Hoá học,,Thiếu quota trong course_catalog,7440112,tuyensinh247,328,true
716b400d-b42e-593e-9d9c-2452c37b3fa9,DKH,7720201,7720201,Dược học,,Thiếu quota trong course_catalog,7720201,tuyensinh247,328,true
87839443-0c0b-51b5-85f3-126862ca7e9d,DKH,7720201,7720201​,Dược học,,Dữ liệu quá khứ (Mã nhánh/Biến thể),7720201,tuyensinh247,328,false
9918e1b5-dae0-52e5-a609-7ef03bc6042f,DKH,7720203,7720203,Hóa dược,,Thiếu quota trong course_catalog,7720203,tuyensinh247,328,true
4abebd41-10c5-56ac-8049-fa5fb4cc0913,DKH,7720203,7720203​,Hóa dược,,Dữ liệu quá khứ (Mã nhánh/Biến thể),7720203,tuyensinh247,328,false
82a4ebbf-5b3f-56d2-8539-b632015fa1b6,DKK,7140246DKK,7140246DKK,Sư phạm công nghệ,60,,7140246DKK,tuyensinh247,,true
3cdbf242-3827-5cf7-99d8-9e183ead9d71,DKK,7220201,7220201,Ngôn ngữ Anh,,Dữ liệu quá khứ (Mã nhánh/Biến thể),7220201DKD,tuyensinh247,356,false
e25ff552-4cc0-5c51-801e-8c62ea0566a5,DKK,7220201DKD,7220201DKD,Ngôn ngữ Anh,60,,7220201DKD,tuyensinh247,356,true
eaa1113a-8467-5987-8d20-100a12961bca,DKK,7220201DKK,7220201DKK,Ngôn ngữ Anh,170,,7220201DKK,tuyensinh247,356,true
e35a4b4b-e228-5c5b-b8af-b341c44a2ad9,DKK,7310110DKK,7310110DKK,Quản lý kinh tế,70,,7310110DKK,tuyensinh247,,true
37e3041e-d36d-5d60-b41c-c5a140e157db,DKK,7340101,7340101,Quản trị kinh doanh,,Dữ liệu quá khứ (Mã nhánh/Biến thể),7340101DKD,tuyensinh247,356,false
93914edb-1a71-5b66-abca-a6d01f413f64,DKK,7340101DKD,7340101DKD,Quản trị kinh doanh,120,,7340101DKD,tuyensinh247,356,true
9c20d0fa-7e88-51f8-b2b7-830b1c56824b,DKK,7340101DKK,7340101DKK,Quản trị kinh doanh,430,,7340101DKK,tuyensinh247,356,true
3ebfc05c-fd91-5a8e-b69b-0d0b050293ed,DKK,7340115DKD,7340115DKD,Marketing,60,,7340115DKD,tuyensinh247,356,true
8cc03233-da60-5dc0-8398-48a278e2c811,DKK,7340115DKK,7340115DKK,Marketing,270,,7340115DKK,tuyensinh247,356,true
e316db51-af9d-5813-abe7-48afa21005a8,DKK,7340121,7340121,Kinh doanh thương mại,,Dữ liệu quá khứ (Mã nhánh/Biến thể),7340121DKD,tuyensinh247,356,false
2108f961-085f-50e3-9aa7-1829989ca3ad,DKK,7340121DKD,7340121DKD,Kinh doanh thương mại,120,,7340121DKD,tuyensinh247,356,true
06712144-17fd-5832-9163-54d7c2bfb1c4,DKK,7340121DKK,7340121DKK,Kinh doanh thương mại,380,,7340121DKK,tuyensinh247,356,true
1823f28a-a3b3-50ac-97cb-fa89f0122742,DKK,7340201,7340201,Tài chính - Ngân hàng,,Dữ liệu quá khứ (Mã nhánh/Biến thể),7340201DKD,tuyensinh247,356,false
50f6d371-81d0-5235-b20d-08585f4cb699,DKK,7340201DKD,7340201DKD,Tài chính - Ngân hàng,120,,7340201DKD,tuyensinh247,356,true
5f2351e4-5d01-5ad7-93ef-98be9c9b0b7b,DKK,7340201DKK,7340201DKK,Tài chính - Ngân hàng,420,,7340201DKK,tuyensinh247,356,true
ef6b5901-3706-519a-9c77-b0cf30c60243,DKK,7340204,7340204,Bảo hiểm,,Dữ liệu quá khứ (Mã nhánh/Biến thể),7340204DKD,tuyensinh247,356,false
0ac9c928-8dd9-53eb-8eb9-25d5b8847029,DKK,7340204DKD,7340204DKD,Bảo hiểm,60,,7340204DKD,tuyensinh247,356,true
86eeaa85-f215-5fa1-a368-a2be1a4f50ad,DKK,7340204DKK,7340204DKK,Bảo hiểm,120,,7340204DKK,tuyensinh247,356,true
8e30af4c-2a43-5362-9162-444013a7eeb8,DKK,7340301,7340301,Kế toán,,Dữ liệu quá khứ (Mã nhánh/Biến thể),7340301DKD,tuyensinh247,356,false
e0bc6c69-7138-56c2-bc30-33dadb30a207,DKK,7340301DKD,7340301DKD,Kế toán,180,,7340301DKD,tuyensinh247,356,true
a1125148-8539-5034-9b3f-77915d8ba4d6,DKK,7340301DKK,7340301DKK,Kế toán,620,,7340301DKK,tuyensinh247,356,true
b41e8377-f5b6-53b0-b0ed-f0f40b705d96,DKK,7340302DKD,7340302DKD,Kiểm toán,60,,7340302DKD,tuyensinh247,356,true
2c8e3e13-97b7-5f4b-89a0-c81badda28e3,DKK,7340302DKK,7340302DKK,Kiểm toán,140,,7340302DKK,tuyensinh247,356,true
4fe4dc00-374b-54a8-8ac2-a73e09129814,DKK,7460108,7460108,Khoa học dữ liệu,,Dữ liệu quá khứ (Mã nhánh/Biến thể),7460108DKK,tuyensinh247,356,false
bbe1d80b-1315-52c5-b431-ad2d848e5c8d,DKK,7460108DKD,7460108DKD,Khoa học dữ liệu,,Dữ liệu quá khứ (Mã nhánh/Biến thể),7460108DKK,tuyensinh247,356,false
94b3123a-a8ce-54aa-885e-44039231a1a7,DKK,7460108DKK,7460108DKK,Khoa học dữ liệu,210,,7460108DKK,tuyensinh247,356,true
39e22826-ee35-5293-b840-eba4d9d35b82,DKK,7480102,7480102,Mạng máy tính và TTDL,,Dữ liệu quá khứ (Mã nhánh/Biến thể),7480102DKD,tuyensinh247,356,false
83d7a343-414f-5ebd-9e43-0c5ee21cd02d,DKK,7480102DKD,7480102DKD,Mạng máy tính và TTDL,60,,7480102DKD,tuyensinh247,356,true
6f5ea6bd-ea41-5399-a524-c644e1753a2a,DKK,7480102DKK,7480102DKK,Mạng máy tính và TTDL,150,,7480102DKK,tuyensinh247,356,true
8b7d2b04-750f-58e7-b99a-765c253a332f,DKK,7480108,7480108,Công nghệ kỹ thuật máy tính,,Dữ liệu quá khứ (Mã nhánh/Biến thể),7480108DKD,tuyensinh247,356,false
ad5bcba0-2dfa-57c7-b6e0-a3f84180089f,DKK,7480108DKD,7480108DKD,Công nghệ kỹ thuật máy tính,60,,7480108DKD,tuyensinh247,356,true
64058b30-385a-5c3d-9df8-14ca5cb3ee58,DKK,7480108DKK,7480108DKK,Công nghệ kỹ thuật máy tính,150,,7480108DKK,tuyensinh247,356,true
9e28590a-89ef-5e7e-b96d-6cd75194550d,DKK,7480201,7480201,Công nghệ thông tin,,Dữ liệu quá khứ (Mã nhánh/Biến thể),7480201DKD,tuyensinh247,356,false
82e9ff69-97d6-5d0d-8213-3e4c08e72426,DKK,7480201DKD,7480201DKD,Công nghệ thông tin,120,,7480201DKD,tuyensinh247,356,true
ffdd901d-d29b-50bc-a72a-50382f83276b,DKK,7480201DKK,7480201DKK,Công nghệ thông tin,420,,7480201DKK,tuyensinh247,356,true
dc94c2b2-02b1-51d2-9482-0c64e0c18c27,DKK,7510201,7510201,CNKT cơ khí,,Dữ liệu quá khứ (Mã nhánh/Biến thể),7510201DKD,tuyensinh247,356,false
cc8ade27-f487-5ba3-8d60-fa16c1045a5a,DKK,7510201DKD,7510201DKD,CNKT cơ khí,60,,7510201DKD,tuyensinh247,356,true
1d943a82-c67f-5e3e-abf7-0218a57eebb8,DKK,7510201DKK,7510201DKK,CNKT cơ khí,220,,7510201DKK,tuyensinh247,356,true
76a0fc80-cb46-5659-b64a-fcef9536d1c0,DKK,7510203,7510203,CNKT cơ - điện tử,,Dữ liệu quá khứ (Mã nhánh/Biến thể),7510203DKD,tuyensinh247,356,false
c5cdb555-5cad-5d25-9fe0-5c5568ebcf10,DKK,7510203DKD,7510203DKD,CNKT cơ - điện tử,60,,7510203DKD,tuyensinh247,356,true
52c11145-2572-54fb-8472-2788d0f833ac,DKK,7510203DKK,7510203DKK,CNKT cơ - điện tử,220,,7510203DKK,tuyensinh247,356,true
1b46d591-0398-53e7-b7d6-3da7b961b0d9,DKK,7510205,7510205,Công nghệ kỹ thuật Ô tô,,Dữ liệu quá khứ (Mã nhánh/Biến thể),7510205DKD,tuyensinh247,356,false
eb6c94fc-fd9c-5f3c-a433-113da4d6269c,DKK,7510205DKD,7510205DKD,Công nghệ kỹ thuật Ô tô,60,,7510205DKD,tuyensinh247,356,true
a653c3db-f85d-50c0-b57b-7dc7353284fa,DKK,7510205DKK,7510205DKK,Công nghệ kỹ thuật Ô tô,220,,7510205DKK,tuyensinh247,356,true
6eb69e63-1c8f-5fce-8323-b80e74fdac44,DKK,7510301,7510301,"CNKT điện, điện tử",,Dữ liệu quá khứ (Mã nhánh/Biến thể),7510301DKD,tuyensinh247,356,false
4f557594-a2d6-5b5e-895a-770a75118892,DKK,7510301DKD,7510301DKD,"CNKT điện, điện tử",60,,7510301DKD,tuyensinh247,356,true
a74c63fa-2dd2-51c0-9d60-d88d65e5966d,DKK,7510301DKK,7510301DKK,"CNKT điện, điện tử",220,,7510301DKK,tuyensinh247,356,true
a054c727-474c-5c91-9451-5a1ae8ff3fbc,DKK,7510302,7510302,CNKT điện tử – viễn thông,,Dữ liệu quá khứ (Mã nhánh/Biến thể),7510302DKD,tuyensinh247,356,false
e780a8ae-d68e-5a10-beda-19e361e69a3c,DKK,7510302DKD,7510302DKD,CNKT điện tử – viễn thông,60,,7510302DKD,tuyensinh247,356,true
3f54cf88-07b8-59b4-ac84-d65ebf01a450,DKK,7510302DKK,7510302DKK,CNKT điện tử – viễn thông,220,,7510302DKK,tuyensinh247,356,true
57ed8acb-0941-5cc0-a8f9-da28d680e5a1,DKK,7510303,7510303,CNKT điều khiển và tự động hoá,,Dữ liệu quá khứ (Mã nhánh/Biến thể),7510303DKD,tuyensinh247,356,false
483cfff8-c14f-5345-98bc-8f56b9044a83,DKK,7510303DKD,7510303DKD,CNKT điều khiển và tự động hoá,110,,7510303DKD,tuyensinh247,356,true
e25a4e0f-7a1e-52db-ad16-4ca973256fbf,DKK,7510303DKK,7510303DKK,CNKT điều khiển và tự động hoá,220,,7510303DKK,tuyensinh247,356,true
894820d0-a81a-5281-bb88-d20826e2604a,DKK,7510605DKD,7510605DKD,Logistics và quản lý chuỗi cung ứng,120,,7510605DKD,tuyensinh247,356,true
955cc18a-e21d-51d1-ab03-4e0879ff15c0,DKK,7510605DKK,7510605DKK,Logistics và quản lý chuỗi cung ứng,220,,7510605DKK,tuyensinh247,356,true
a6d50730-ceea-5bae-9c2e-690b233c5b8d,DKK,7540101,7540101,Công nghệ thực phẩm,,Dữ liệu quá khứ (Mã nhánh/Biến thể),7540101DKD,tuyensinh247,356,false
28328d4e-0d2e-59b8-bc92-272cfc9a9092,DKK,7540101DKD,7540101DKD,Công nghệ thực phẩm,60,,7540101DKD,tuyensinh247,356,true
c78c9635-5372-5980-a501-17b90f0519e2,DKK,7540101DKK,7540101DKK,Công nghệ thực phẩm,180,,7540101DKK,tuyensinh247,356,true
7ae47bb6-8c92-5ce3-8edd-df1980b221fd,DKK,7540106DKD,7540106DKD,ĐBCL & An toàn thực phẩm,,Dữ liệu quá khứ (Mã nhánh/Biến thể),7540106DKK,tuyensinh247,356,false
77510d7d-39dd-5190-8a66-273a1dd9e046,DKK,7540106DKK,7540106DKK,ĐBCL & An toàn thực phẩm,60,,7540106DKK,tuyensinh247,356,true
23f5a888-aafe-5a0a-9042-8fffa9b5a2ae,DKK,7540203DKD,7540203DKD,Công nghệ vật liệu dệt may,,Dữ liệu quá khứ (Mã nhánh/Biến thể),7540203DKK,tuyensinh247,356,false
98b36038-2670-5cd0-a849-6ce2b5e616e6,DKK,7540203DKK,7540203DKK,Công nghệ vật liệu dệt may,60,,7540203DKK,tuyensinh247,356,true
af279776-4c39-5624-a8d8-171148c448eb,DKK,7540204,7540204,"Công nghệ dệt, may",,Dữ liệu quá khứ (Mã nhánh/Biến thể),7540204DKD,tuyensinh247,356,false
4ba65fee-7423-528d-9702-c95afd92b34b,DKK,7540204DKD,7540204DKD,"Công nghệ dệt, may",120,,7540204DKD,tuyensinh247,356,true
f308bc3b-ed49-5188-88af-c2836ee3e257,DKK,7540204DKK,7540204DKK,"Công nghệ dệt, may",210,,7540204DKK,tuyensinh247,356,true
c60242f7-aebd-5c81-a98b-02414a03a3bb,DKK,7810103,7810103,Quản trị dịch vụ du lịch và lữ hành,,Dữ liệu quá khứ (Mã nhánh/Biến thể),7810103DKD,tuyensinh247,356,false
d3c445d8-ea4c-5cbe-a1f9-a413f7ad5efa,DKK,7810103DKD,7810103DKD,Quản trị dịch vụ du lịch và lữ hành,60,,7810103DKD,tuyensinh247,356,true
8871f7c5-96aa-54c1-b51a-e48ed1c1ff14,DKK,7810103DKK,7810103DKK,Quản trị dịch vụ du lịch và lữ hành,180,,7810103DKK,tuyensinh247,356,true
7c232342-431e-5288-851e-ea360fe2a2f4,DKK,7810201DKD,7810201DKD,Quản trị khách sạn,,Dữ liệu quá khứ (Mã nhánh/Biến thể),7810201DKK,tuyensinh247,356,false
c7c7281f-96db-5891-aaee-466d12a7240a,DKK,7810201DKK,7810201DKK,Quản trị khách sạn,180,,7810201DKK,tuyensinh247,356,true
a840b5be-6d8f-50f4-8dee-bad1bbbc131e,DKS,7220201,7220201,Ngôn ngữ Anh,,Thiếu quota trong course_catalog,7220201,tuyensinh247,,true
61e5bb54-28a8-586d-8127-7216b82de667,DKS,DKS-KS1,DKS-KS1,"Luật Kiểm Sát (GT: Nam, miền Bắc)",,Thiếu quota trong course_catalog,DKS-KS1,tuyensinh247,548,true
b9e722e6-4022-57a8-be25-48a025664e90,DKS,DKS-KS2,DKS-KS2,"Luật Kiểm Sát (GT: Nữ, miền Bắc)",,Thiếu quota trong course_catalog,DKS-KS2,tuyensinh247,548,true
dfca7c6c-1d4e-53a3-8387-a9ad1d8c3c2c,DKS,DKS-KS3,DKS-KS3,"Luật Kiểm Sát (GT: Nam, miền Nam)",,Thiếu quota trong course_catalog,DKS-KS3,tuyensinh247,548,true
baf98c49-39e3-56e2-8df0-3caae5012a4c,DKS,DKS-KS4,DKS-KS4,"Luật Kiểm Sát (GT: Nữ, miền Nam)",,Thiếu quota trong course_catalog,DKS-KS4,tuyensinh247,548,true
67dbdc73-5309-5e9e-8351-a152e97e0a5d,DKS,DKS-LKT,DKS-LKT,Luật Kinh Tế,,Thiếu quota trong course_catalog,DKS-LKT,tuyensinh247,548,true
7bee8a5a-623a-5a93-af22-386a374a0fa8,DKS,DKS-LUAT,DKS-LUAT,Luật (Cơ sở Hà Nội),,Dữ liệu quá khứ (Mã nhánh/Biến thể),DKS-LUATMB,tuyensinh247,548,false
9a1f2031-72a9-5254-bcab-26eee08e4334,DKS,DKS-LUATMB,DKS-LUATMB,Luật (Cơ sở Hà Nội),,Thiếu quota trong course_catalog,DKS-LUATMB,tuyensinh247,,true
412820c5-c9e6-5cda-badb-439e5717e63b,DKS,DKS-LUATMN,DKS-LUATMN,Luật (Cơ sở TPHCM),,Thiếu quota trong course_catalog,DKS-LUATMN,tuyensinh247,,true
68f332d6-d0da-5e45-b6e3-1c03ee9a1b09,DLX,7220201,7220201,Ngôn ngữ Anh,100,,7220201,tuyensinh247,366,true
27a7b0f3-c9fe-5033-988f-e2ed9b5c4ee1,DLX,7310101,7310101,Kinh tế lao động,,Dữ liệu quá khứ (Mã nhánh/Biến thể),7310101A,tuyensinh247,366,false
9b91326a-fa81-565d-a8a4-f6ef754b19e1,DLX,7310101A,7310101A,Kinh tế lao động,55,,7310101A,tuyensinh247,,true
6e4c2e80-37c4-5012-a1b5-fb2499a5eda5,DLX,7310101B,7310101B,Kinh tế số,70,,7310101B,tuyensinh247,,true
ce92c8b3-9821-5473-a1c5-24bc35843947,DLX,7310401,7310401,Tâm lý học,,Dữ liệu quá khứ (Mã nhánh/Biến thể),7310401A,tuyensinh247,366,false
6f55a2e8-d7a2-501b-8c82-b4074e54eda9,DLX,7310401A,7310401A,Tâm lý học,120,,7310401A,tuyensinh247,,true
5a2539e4-7f19-5772-9786-d43a82e0b3ea,DLX,7310401B,7310401B,Tâm lý học học đường,90,,7310401B,tuyensinh247,,true
d2b7297d-36cd-5056-ad69-25444f819d26,DLX,7340101,7340101,Quản trị kinh doanh,,Dữ liệu quá khứ (Mã nhánh/Biến thể),7340101A,tuyensinh247,366,false
cc231296-1e7d-5ecd-a5d6-0032364722fa,DLX,7340101A,7340101A,Quản trị kinh doanh,180,,7340101A,tuyensinh247,,true
0872ba30-0c2a-52d2-b30e-3a32a8cd05ea,DLX,7340101B,7340101B,Marketing,50,,7340101B,tuyensinh247,,true
d1708f34-1fb6-56c1-a6e8-f8c8b8c1f25d,DLX,7340101C,7340101C,Logistics và quản trị chuỗi cung ứng,50,,7340101C,tuyensinh247,,true
3d8839ea-aa4b-54e5-b5ed-d82de830abbf,DLX,7340201,7340201,Tài chính - Ngân hàng,,Dữ liệu quá khứ (Mã nhánh/Biến thể),7340201A,tuyensinh247,366,false
5d02f01a-1845-57de-8deb-65048420191a,DLX,7340201A,7340201A,Tài chính - Ngân hàng,180,,7340201A,tuyensinh247,,true
dfa84f71-eb97-57ee-9020-00e0f98d2ff2,DLX,7340201B,7340201B,Công nghệ tài chính,70,,7340201B,tuyensinh247,,true
